2.502843927912033806e+00,3.386220405338740580e+00,0.000000000000000000e+00,2.406651924667551512e+00,3.309705206895882768e+00,0.000000000000000000e+00,2.306831449508828680e+00,3.227127382535620370e+00,0.000000000000000000e+00,2.204004113145940913e+00,3.138472088125053627e+00,0.000000000000000000e+00,2.098876448351159496e+00,3.043732381876695481e+00,0.000000000000000000e+00,1.992215493899068379e+00,2.942896978106833927e+00,0.000000000000000000e+00,1.884807685710658376e+00,2.835931335698492539e+00,0.000000000000000000e+00,1.777398541268381926e+00,2.722751715096889846e+00,0.000000000000000000e+00,1.670613262120784537e+00,2.603193518500356962e+00,0.000000000000000000e+00,1.564863286723818581e+00,2.476978161536931289e+00,0.000000000000000000e+00,1.460251364758740955e+00,2.343687111799482636e+00,0.000000000000000000e+00,1.356497332187008631e+00,2.202757291370846637e+00,0.000000000000000000e+00,1.252916073346610926e+00,2.053517550882167253e+00,0.000000000000000000e+00,1.148483253073754318e+00,1.895288792813667245e+00,0.000000000000000000e+00,1.042016314494481399e+00,1.727566747319988938e+00,0.000000000000000000e+00,9.324721810384830611e-01,1.550292841489346873e+00,0.000000000000000000e+00,8.193211603974650536e-01,1.364194887702463888e+00,0.000000000000000000e+00,7.029152299251233416e-01,1.171151660222303992e+00,0.000000000000000000e+00,5.847553350960105201e-01,9.745143511894326371e-01,0.000000000000000000e+00,4.675907869253054239e-01,7.793068380213158397e-01,0.000000000000000000e+00,3.553262422609350102e-01,5.922094288359401881e-01,0.000000000000000000e+00,2.527101657354848263e-01,4.211835650278204501e-01,0.000000000000000000e+00,1.647225693377136480e-01,2.745376147126509236e-01,0.000000000000000000e+00,9.556581331607254259e-02,1.592763555218392746e-01,0.000000000000000000e+00,4.733368795435015375e-02,7.888947992391136255e-02,0.000000000000000000e+00,1.883972263946413761e-02,3.139953773244022472e-02,0.000000000000000000e+00,5.508156799859808758e-03,9.180261333099680107e-03,0.000000000000000000e+00,1.031877052659835314e-03,1.719795087766391901e-03,0.000000000000000000e+00,1.000344169646166407e-04,1.667240282743610814e-04,0.000000000000000000e+00,3.555087104461277073e-06,5.925145174102128455e-06,0.000000000000000000e+00,2.602142460190632199e-08,4.336904100317720662e-08,0.000000000000000000e+00,1.435786538354918209e-11,2.392977563924863896e-11,0.000000000000000000e+00
2.608023820404823390e+00,3.112786339735668761e+00,1.682541731102819849e-01,2.557586565403130230e+00,3.008474565971010595e+00,1.502960001892934827e-01,2.502297258888327214e+00,2.899320494589173514e+00,1.323410785669487388e-01,2.442008914727705537e+00,2.785852693589392803e+00,1.146145929538958802e-01,2.376563687095968991e+00,2.668674779122906404e+00,9.737036400897926269e-02,2.305786730977973598e+00,2.548440988515440431e+00,8.088475251248877784e-02,2.229477450496315960e+00,2.425815540808705872e+00,6.544603010412976263e-02,2.147398333746744381e+00,2.301413525400582305e+00,5.133839721794585670e-02,2.059262568153020556e+00,2.175723801389345180e+00,3.882041107877505504e-02,1.964723302843474517e+00,2.049019434773824866e+00,2.809871064345013589e-02,1.863369882794075227e+00,1.921268916021630080e+00,1.929967774251830845e-02,1.754739485089998885e+00,1.792071225123392342e+00,1.244391334446446305e-02,1.638355710102023854e+00,1.660647363120571374e+00,7.430551006182552383e-03,1.513807467668315088e+00,1.525925300581408628e+00,4.039277637697838950e-03,1.380879912262600984e+00,1.386747340229552261e+00,1.955809322316997504e-03,1.239742171160432838e+00,1.242202681315656365e+00,8.201700517411178492e-04,1.091183575638545289e+00,1.092045248255674394e+00,2.872242057095968581e-04,9.368732780796128479e-01,9.371135285707639095e-01,8.008349705040750501e-05,7.796014685838994485e-01,7.796515304221326437e-01,1.668727941101214078e-05,6.234440381072278159e-01,6.234511996563522063e-01,2.387183041425534515e-06,4.737674177203154979e-01,4.737680444624986498e-01,2.089140610439427161e-07,3.369468462968008282e-01,3.369468749240785432e-01,9.542425915906152580e-09,2.196300916608086296e-01,2.196300922073690931e-01,1.821868124734538208e-10,1.274210844168352230e-01,1.274210844200162618e-01,1.060352937725167105e-12,6.311158393912837117e-02,6.311158393913195164e-02,1.191317210926670082e-15,2.511963018595218117e-02,2.511963018595218117e-02,1.315945311596564408e-19,7.344209066479744433e-03,7.344209066479744433e-03,5.160870324675329012e-25,1.375836070213113608e-03,1.375836070213113608e-03,1.485687769641276414e-32,1.333792226194888543e-04,1.333792226194888543e-04,2.556384432697116835e-43,4.740116139281702764e-06,4.740116139281702764e-06,4.277957297938122901e-59,3.469523280254176265e-08,3.469523280254176265e-08,6.281699423634300485e-83,1.914382051139891052e-11,1.914382051139891052e-11,3.199133597931456751e-120
1.724647342978116837e+00,3.996162817162375980e+00,1.682541731102819849e-01,1.654533283174798752e+00,3.911527848199341850e+00,1.502960001892934827e-01,1.582001325861535523e+00,3.819616427615964760e+00,1.323410785669487388e-01,1.507540939748592823e+00,3.720320668568505962e+00,1.146145929538958802e-01,1.431707753570433006e+00,3.613530712648442833e+00,9.737036400897926269e-02,1.355105246770208494e+00,3.499122472723205313e+00,8.088475251248877784e-02,1.278353800508482241e+00,3.376939190796539147e+00,6.544603010412976263e-02,1.202045159918236461e+00,3.246766699229089337e+00,5.133839721794585670e-02,1.126682311773448131e+00,3.108304057768918494e+00,3.882041107877505504e-02,1.052608428030362475e+00,2.961134309586937352e+00,2.809871064345013589e-02,9.799341357533333241e-01,2.804704663062371761e+00,1.929967774251830845e-02,9.084795259061606565e-01,2.638331184307230348e+00,1.244391334446446305e-02,8.377542325664681933e-01,2.461248840656127701e+00,7.430551006182552383e-03,7.670019279284021607e-01,2.272730840321321555e+00,4.039277637697838950e-03,6.953294794370928900e-01,2.072297773055059356e+00,1.955809322316997504e-03,6.219215107095690254e-01,1.860023341766519733e+00,8.201700517411178492e-04,5.463098483335465660e-01,1.636918975560672784e+00,2.872242057095968581e-04,4.686368477824324752e-01,1.405349958867944560e+00,8.008349705040750501e-05,3.898424524904772204e-01,1.169410546515554428e+00,1.668727941101214078e-05,3.117279870112174001e-01,9.351672507523624001e-01,2.387183041425534515e-06,2.368842311453103755e-01,7.106512310375038277e-01,2.089140610439427161e-07,1.684734470044651766e-01,5.054202742164143336e-01,9.542425915906152580e-09,1.098150462858713261e-01,3.294451375823063688e-01,1.821868124734538208e-10,6.371054221106847715e-02,1.911316266257829799e-01,1.060352937725167105e-12,3.155579196956716931e-02,9.466737590869316044e-02,1.191317210926670082e-15,1.255981509297609058e-02,3.767944527892826828e-02,1.315945311596564408e-19,3.672104533239872216e-03,1.101631359971961578e-02,5.160870324675329012e-25,6.879180351065568039e-04,2.063754105319670195e-03,1.485687769641276414e-32,6.668961130974442714e-05,2.000688339292333085e-04,2.556384432697116835e-43,2.370058069640851382e-06,7.110174208922554146e-06,4.277957297938122901e-59,1.734761640127088133e-08,5.204284920381265060e-08,6.281699423634300485e-83,9.571910255699455262e-12,2.871573076709836740e-11,3.199133597931456751e-120
1.829827235470906199e+00,4.059237097779868186e+00,0.000000000000000000e+00,1.805467923910377692e+00,3.910889207653056587e+00,0.000000000000000000e+00,1.777467135241033835e+00,3.756491696803415437e+00,0.000000000000000000e+00,1.745545741330357448e+00,3.596930459940636648e+00,0.000000000000000000e+00,1.709394992315242501e+00,3.433213837912612032e+00,0.000000000000000000e+00,1.668676483849113490e+00,3.266435988156789705e+00,0.000000000000000000e+00,1.623023565294139381e+00,3.097715456115012422e+00,0.000000000000000000e+00,1.572044952396598916e+00,2.928105303968673745e+00,0.000000000000000000e+00,1.515331617805684150e+00,2.758475162815456461e+00,0.000000000000000000e+00,1.452468444150018412e+00,2.589373004110732346e+00,0.000000000000000000e+00,1.383052653788667818e+00,2.420885822769555773e+00,0.000000000000000000e+00,1.306721678809150688e+00,2.252532944748703692e+00,0.000000000000000000e+00,1.223193869321880900e+00,2.083239754906898167e+00,0.000000000000000000e+00,1.132326142522962931e+00,1.911445903364458632e+00,0.000000000000000000e+00,1.034193077205213029e+00,1.735389984609257308e+00,0.000000000000000000e+00,9.291915008315188018e-01,1.553573521696311577e+00,0.000000000000000000e+00,8.181722635746266903e-01,1.365343784525302695e+00,0.000000000000000000e+00,7.025948959369219260e-01,1.171471994210505851e+00,0.000000000000000000e+00,5.846885859783662598e-01,9.745811003070768974e-01,0.000000000000000000e+00,4.675812381931397921e-01,7.793163867534816935e-01,0.000000000000000000e+00,3.553254066046908077e-01,5.922102644921843906e-01,0.000000000000000000e+00,2.527101275657812063e-01,4.211836031975240702e-01,0.000000000000000000e+00,1.647225686089663632e-01,2.745376154413982084e-01,0.000000000000000000e+00,9.556581331183115757e-02,1.592763555260806596e-01,0.000000000000000000e+00,4.733368795434537979e-02,7.888947992391613651e-02,0.000000000000000000e+00,1.883972263946413761e-02,3.139953773244022472e-02,0.000000000000000000e+00,5.508156799859808758e-03,9.180261333099680107e-03,0.000000000000000000e+00,1.031877052659835314e-03,1.719795087766391901e-03,0.000000000000000000e+00,1.000344169646166407e-04,1.667240282743610814e-04,0.000000000000000000e+00,3.555087104461277073e-06,5.925145174102128455e-06,0.000000000000000000e+00,2.602142460190632199e-08,4.336904100317720662e-08,0.000000000000000000e+00,1.435786538354918209e-11,2.392977563924863896e-11,0.000000000000000000e+00
1.556393169867834825e+00,4.332671163382939561e+00,0.000000000000000000e+00,1.504237282985505297e+00,4.212119848577929204e+00,0.000000000000000000e+00,1.449660247294586757e+00,4.084298584749862293e+00,0.000000000000000000e+00,1.392926346794696846e+00,3.949549854476297472e+00,0.000000000000000000e+00,1.334337389561453646e+00,3.808271440666401109e+00,0.000000000000000000e+00,1.274220494257719771e+00,3.660891977748183201e+00,0.000000000000000000e+00,1.212907770404352492e+00,3.507831251004799089e+00,0.000000000000000000e+00,1.150706762700290708e+00,3.349443493664981286e+00,0.000000000000000000e+00,1.087861900694673034e+00,3.185944879926468243e+00,0.000000000000000000e+00,1.024509717386912433e+00,3.017331730873837881e+00,0.000000000000000000e+00,9.606344580108150399e-01,2.843304018547408329e+00,0.000000000000000000e+00,8.960356125616961709e-01,2.663219010996158875e+00,0.000000000000000000e+00,8.303236815602856868e-01,2.476109942668493158e+00,0.000000000000000000e+00,7.629626502907043140e-01,2.280809395596717248e+00,0.000000000000000000e+00,6.933736701147759085e-01,2.076209391699693096e+00,0.000000000000000000e+00,6.211013406578279605e-01,1.861663681870002085e+00,0.000000000000000000e+00,5.460226241278369752e-01,1.637493423972092188e+00,0.000000000000000000e+00,4.685567642853820658e-01,1.405510125862045490e+00,0.000000000000000000e+00,3.898257652110662108e-01,1.169443921074376336e+00,0.000000000000000000e+00,3.117255998281759921e-01,9.351720251184453270e-01,0.000000000000000000e+00,2.368840222312493249e-01,7.106516488656259289e-01,0.000000000000000000e+00,1.684734374620392716e-01,5.054202933012662546e-01,0.000000000000000000e+00,1.098150461036845188e-01,3.294451379466800112e-01,0.000000000000000000e+00,6.371054221000813089e-02,1.911316266279036724e-01,0.000000000000000000e+00,3.155579196956597582e-02,9.466737590869554742e-02,0.000000000000000000e+00,1.255981509297609058e-02,3.767944527892826828e-02,0.000000000000000000e+00,3.672104533239872216e-03,1.101631359971961578e-02,0.000000000000000000e+00,6.879180351065568039e-04,2.063754105319670195e-03,0.000000000000000000e+00,6.668961130974442714e-05,2.000688339292333085e-04,0.000000000000000000e+00,2.370058069640851382e-06,7.110174208922554146e-06,0.000000000000000000e+00,1.734761640127088133e-08,5.204284920381265060e-08,0.000000000000000000e+00,9.571910255699455262e-12,2.871573076709836740e-11,0.000000000000000000e+00
2.334589754801752015e+00,3.554474578449022371e+00,0.000000000000000000e+00,2.256355924478258057e+00,3.460001207085176222e+00,0.000000000000000000e+00,2.174490370941879913e+00,3.359468461102569137e+00,0.000000000000000000e+00,2.089389520192045158e+00,3.253086681078949383e+00,0.000000000000000000e+00,2.001506084342180358e+00,3.141102745885674619e+00,0.000000000000000000e+00,1.911330741386579657e+00,3.023781730619322872e+00,0.000000000000000000e+00,1.819361655606528627e+00,2.901377365802622510e+00,0.000000000000000000e+00,1.726060144050436174e+00,2.774090112314835821e+00,0.000000000000000000e+00,1.631792851042009440e+00,2.642013929579131837e+00,0.000000000000000000e+00,1.536764576080368538e+00,2.505076872180381553e+00,0.000000000000000000e+00,1.440951687016222671e+00,2.362986789542000921e+00,0.000000000000000000e+00,1.344053418842544145e+00,2.215201204715310901e+00,0.000000000000000000e+00,1.245485522340428419e+00,2.060948101888349981e+00,0.000000000000000000e+00,1.144443975436056471e+00,1.899328070451365091e+00,0.000000000000000000e+00,1.040060505172164307e+00,1.729522556642306030e+00,0.000000000000000000e+00,9.316520109867419963e-01,1.551113011541088049e+00,0.000000000000000000e+00,8.190339361917554628e-01,1.364482111908173589e+00,0.000000000000000000e+00,7.028351464280729877e-01,1.171231743719354457e+00,0.000000000000000000e+00,5.847386478165994550e-01,9.745310384688437022e-01,0.000000000000000000e+00,4.675883997422640159e-01,7.793092252043573032e-01,0.000000000000000000e+00,3.553260333468739596e-01,5.922096377500012387e-01,0.000000000000000000e+00,2.527101561930589213e-01,4.211835745702463552e-01,0.000000000000000000e+00,1.647225691555268268e-01,2.745376148948377448e-01,0.000000000000000000e+00,9.556581331501219634e-02,1.592763555228996208e-01,0.000000000000000000e+00,4.733368795434896026e-02,7.888947992391255604e-02,0.000000000000000000e+00,1.883972263946413761e-02,3.139953773244022472e-02,0.000000000000000000e+00,5.508156799859808758e-03,9.180261333099680107e-03,0.000000000000000000e+00,1.031877052659835314e-03,1.719795087766391901e-03,0.000000000000000000e+00,1.000344169646166407e-04,1.667240282743610814e-04,0.000000000000000000e+00,3.555087104461277073e-06,5.925145174102128455e-06,0.000000000000000000e+00,2.602142460190632199e-08,4.336904100317720662e-08,0.000000000000000000e+00,1.435786538354918209e-11,2.392977563924863896e-11,0.000000000000000000e+00
2.776277993515105180e+00,3.112786339735668761e+00,0.000000000000000000e+00,2.707882565592423685e+00,3.008474565971010595e+00,0.000000000000000000e+00,2.634638337455275980e+00,2.899320494589173514e+00,0.000000000000000000e+00,2.556623507681601293e+00,2.785852693589392803e+00,0.000000000000000000e+00,2.473934051104948129e+00,2.668674779122906404e+00,0.000000000000000000e+00,2.386671483490462542e+00,2.548440988515440431e+00,0.000000000000000000e+00,2.294923480600445931e+00,2.425815540808705872e+00,0.000000000000000000e+00,2.198736730964690356e+00,2.301413525400582305e+00,0.000000000000000000e+00,2.098082979231795431e+00,2.175723801389345180e+00,0.000000000000000000e+00,1.992822013486924559e+00,2.049019434773824866e+00,0.000000000000000000e+00,1.882669560536593512e+00,1.921268916021630080e+00,0.000000000000000000e+00,1.767183398434463371e+00,1.792071225123392342e+00,0.000000000000000000e+00,1.645786261108206361e+00,1.660647363120571374e+00,0.000000000000000000e+00,1.517846745306012934e+00,1.525925300581408628e+00,0.000000000000000000e+00,1.382835721584918076e+00,1.386747340229552261e+00,0.000000000000000000e+00,1.240562341212174013e+00,1.242202681315656365e+00,0.000000000000000000e+00,1.091470799844254991e+00,1.092045248255674394e+00,0.000000000000000000e+00,9.369533615766632018e-01,9.371135285707639095e-01,0.000000000000000000e+00,7.796181558633105135e-01,7.796515304221326437e-01,0.000000000000000000e+00,6.234464252902692794e-01,6.234511996563522063e-01,0.000000000000000000e+00,4.737676266343765485e-01,4.737680444624986498e-01,0.000000000000000000e+00,3.369468558392267332e-01,3.369468749240785432e-01,0.000000000000000000e+00,2.196300918429954507e-01,2.196300922073690931e-01,0.000000000000000000e+00,1.274210844178955693e-01,1.274210844200162618e-01,0.000000000000000000e+00,6.311158393912956466e-02,6.311158393913195164e-02,0.000000000000000000e+00,2.511963018595218117e-02,2.511963018595218117e-02,0.000000000000000000e+00,7.344209066479744433e-03,7.344209066479744433e-03,0.000000000000000000e+00,1.375836070213113608e-03,1.375836070213113608e-03,0.000000000000000000e+00,1.333792226194888543e-04,1.333792226194888543e-04,0.000000000000000000e+00,4.740116139281702764e-06,4.740116139281702764e-06,0.000000000000000000e+00,3.469523280254176265e-08,3.469523280254176265e-08,0.000000000000000000e+00,1.914382051139891052e-11,1.914382051139891052e-11,0.000000000000000000e+00
3.386220405338740580e+00,2.334589754801752015e+00,1.682541731102819849e-01,3.309705206895882768e+00,2.256355924478258057e+00,1.502960001892934827e-01,3.227127382535620370e+00,2.174490370941879913e+00,1.323410785669487388e-01,3.138472088125054071e+00,2.089389520192045158e+00,1.146145929538958802e-01,3.043732381876695481e+00,2.001506084342180358e+00,9.737036400897926269e-02,2.942896978106833927e+00,1.911330741386579657e+00,8.088475251248877784e-02,2.835931335698492539e+00,1.819361655606528627e+00,6.544603010412976263e-02,2.722751715096889846e+00,1.726060144050436174e+00,5.133839721794585670e-02,2.603193518500356962e+00,1.631792851042009440e+00,3.882041107877505504e-02,2.476978161536931289e+00,1.536764576080368538e+00,2.809871064345013589e-02,2.343687111799482636e+00,1.440951687016222671e+00,1.929967774251830845e-02,2.202757291370846637e+00,1.344053418842544145e+00,1.244391334446446305e-02,2.053517550882167253e+00,1.245485522340428419e+00,7.430551006182552383e-03,1.895288792813667245e+00,1.144443975436056471e+00,4.039277637697838950e-03,1.727566747319988938e+00,1.040060505172164307e+00,1.955809322316997504e-03,1.550292841489346873e+00,9.316520109867419963e-01,8.201700517411178492e-04,1.364194887702463888e+00,8.190339361917554628e-01,2.872242057095968581e-04,1.171151660222303992e+00,7.028351464280729877e-01,8.008349705040750501e-05,9.745143511894326371e-01,5.847386478165994550e-01,1.668727941101214078e-05,7.793068380213159507e-01,4.675883997422640159e-01,2.387183041425534515e-06,5.922094288359401881e-01,3.553260333468739596e-01,2.089140610439427161e-07,4.211835650278205057e-01,2.527101561930589213e-01,9.542425915906152580e-09,2.745376147126509236e-01,1.647225691555268268e-01,1.821868124734538208e-10,1.592763555218392746e-01,9.556581331501219634e-02,1.060352937725167105e-12,7.888947992391136255e-02,4.733368795434896026e-02,1.191317210926670082e-15,3.139953773244022472e-02,1.883972263946413761e-02,1.315945311596564408e-19,9.180261333099680107e-03,5.508156799859808758e-03,5.160870324675329012e-25,1.719795087766392118e-03,1.031877052659835314e-03,1.485687769641276414e-32,1.667240282743610814e-04,1.000344169646166407e-04,2.556384432697116835e-43,5.925145174102128455e-06,3.555087104461277073e-06,4.277957297938122901e-59,4.336904100317720662e-08,2.602142460190632199e-08,6.281699423634300485e-83,2.392977563924863573e-11,1.435786538354918209e-11,3.199133597931456751e-120
9.464507580441994250e-01,4.164416990272657770e+00,6.099424118236353998e-01,9.024146416820461036e-01,4.061823848388635305e+00,6.018226413034591937e-01,8.571712022142421450e-01,3.951957506182913527e+00,5.924890450803446118e-01,8.110777663512441782e-01,3.834935261522401717e+00,5.818485804434524455e-01,7.645390587897059609e-01,3.710901076657421971e+00,5.697983307717474633e-01,7.179949996413486080e-01,3.580007225235694257e+00,5.562254946163711633e-01,6.718999153063059948e-01,3.442385220900669118e+00,5.410078550980464973e-01,6.266917785680913289e-01,3.298105096447035312e+00,5.240149841321996016e-01,5.827513614261116137e-01,3.147124468847693368e+00,5.051105392685614204e-01,5.403535693369063697e-01,2.989233020230387616e+00,4.841561480500061188e-01,4.996169067479258041e-01,2.824004340804890045e+00,4.610175512628892358e-01,4.604617196253125710e-01,2.650775097651694612e+00,4.355738929363835998e-01,4.225923917863254609e-01,2.468679391662310429e+00,4.077312897739603370e-01,3.855206027830500037e-01,2.276770117959019402e+00,3.774420475076543102e-01,3.486426443797049357e-01,2.074253582377376226e+00,3.447310257350709728e-01,3.113708403806551561e-01,1.860843511818260909e+00,3.097305002771729154e-01,2.732985362696280784e-01,1.637206199766382486e+00,2.727240878582088968e-01,2.343584656397414423e-01,1.405430042364995025e+00,2.341982986456406235e-01,1.949295698849441150e-01,1.169427233794965382e+00,1.948961953261220958e-01,1.558651870971294595e-01,9.351696379354038635e-01,1.558604127310465881e-01,1.184422200296857131e-01,7.106514399515648783e-01,1.184418022015636118e-01,8.423672827344556857e-02,5.054202837588402941e-01,8.423670918859373080e-02,5.490752323402908058e-02,3.294451377644931900e-01,5.490752286965545209e-02,3.185527110606442558e-02,1.911316266268433262e-01,3.185527110394371919e-02,1.577789598478417446e-02,9.466737590869435393e-02,1.577789598478179442e-02,6.279907546488045292e-03,3.767944527892826828e-02,6.279907546488045292e-03,1.836052266619936108e-03,1.101631359971961578e-02,1.836052266619936108e-03,3.439590175532784020e-04,2.063754105319670195e-03,3.439590175532784020e-04,3.334480565487221357e-05,2.000688339292333085e-04,3.334480565487221357e-05,1.185029034820425691e-06,7.110174208922554146e-06,1.185029034820425691e-06,8.673808200635440663e-09,5.204284920381265060e-08,8.673808200635440663e-09,4.785955127849727631e-12,2.871573076709836740e-11,4.785955127849727631e-12
3.386220405338740580e+00,2.502843927912033806e+00,0.000000000000000000e+00,3.309705206895882768e+00,2.406651924667551512e+00,0.000000000000000000e+00,3.227127382535620370e+00,2.306831449508828680e+00,0.000000000000000000e+00,3.138472088125054071e+00,2.204004113145940913e+00,0.000000000000000000e+00,3.043732381876695481e+00,2.098876448351159496e+00,0.000000000000000000e+00,2.942896978106833927e+00,1.992215493899068379e+00,0.000000000000000000e+00,2.835931335698492539e+00,1.884807685710658376e+00,0.000000000000000000e+00,2.722751715096889846e+00,1.777398541268381926e+00,0.000000000000000000e+00,2.603193518500356962e+00,1.670613262120784537e+00,0.000000000000000000e+00,2.476978161536931289e+00,1.564863286723818581e+00,0.000000000000000000e+00,2.343687111799482636e+00,1.460251364758740955e+00,0.000000000000000000e+00,2.202757291370846637e+00,1.356497332187008631e+00,0.000000000000000000e+00,2.053517550882167253e+00,1.252916073346610926e+00,0.000000000000000000e+00,1.895288792813667245e+00,1.148483253073754318e+00,0.000000000000000000e+00,1.727566747319988938e+00,1.042016314494481399e+00,0.000000000000000000e+00,1.550292841489346873e+00,9.324721810384830611e-01,0.000000000000000000e+00,1.364194887702463888e+00,8.193211603974650536e-01,0.000000000000000000e+00,1.171151660222303992e+00,7.029152299251233416e-01,0.000000000000000000e+00,9.745143511894326371e-01,5.847553350960105201e-01,0.000000000000000000e+00,7.793068380213159507e-01,4.675907869253054239e-01,0.000000000000000000e+00,5.922094288359401881e-01,3.553262422609350102e-01,0.000000000000000000e+00,4.211835650278205057e-01,2.527101657354848263e-01,0.000000000000000000e+00,2.745376147126509236e-01,1.647225693377136480e-01,0.000000000000000000e+00,1.592763555218392746e-01,9.556581331607254259e-02,0.000000000000000000e+00,7.888947992391136255e-02,4.733368795435015375e-02,0.000000000000000000e+00,3.139953773244022472e-02,1.883972263946413761e-02,0.000000000000000000e+00,9.180261333099680107e-03,5.508156799859808758e-03,0.000000000000000000e+00,1.719795087766392118e-03,1.031877052659835314e-03,0.000000000000000000e+00,1.667240282743610814e-04,1.000344169646166407e-04,0.000000000000000000e+00,5.925145174102128455e-06,3.555087104461277073e-06,0.000000000000000000e+00,4.336904100317720662e-08,2.602142460190632199e-08,0.000000000000000000e+00,2.392977563924863573e-11,1.435786538354918209e-11,0.000000000000000000e+00
